60359.0,-11.368708648681642,0.9726773071289063,-0.21944366455078126
60427.0,-10.089618530273437,-0.9744735717773438,-0.7173083496093751
60492.0,-9.041797485351562,-1.3223501586914064,-0.024099884033203126
60559.0,-8.223748626708986,-1.4102174377441408,1.8995498657226564
60628.0,-9.431736602783204,-0.2999761962890625,1.9452049255371096
60692.0,-9.927505645751953,0.2076182556152344,-1.9155665588378907
60759.0,-11.970606994628907,-0.14115646362304687,-1.161434783935547
60828.0,-13.097613372802735,-4.168681182861328,-3.825594635009766
60892.0,-11.662397918701172,-4.674179992675781,-1.8233583068847656
60959.0,-11.600875854492188,-3.613635406494141,-0.48633865356445316
61028.0,-10.21326141357422,-5.078189849853516,-1.427431640625
61092.0,-8.990603942871093,-4.927453308105469,-2.234403533935547
61159.0,-6.617588653564454,-4.126918029785156,-2.259700927734375
61228.0,-7.171586608886719,-3.8315821838378907,-1.0515632629394531
61292.0,-7.303162994384766,-3.4742752075195313,-1.2340338134765625
61359.0,-8.989855499267579,-4.29471908569336,-0.9032217407226563
61427.0,-10.727591857910157,-5.315147094726563,-0.8777746582031251
61492.0,-12.263847198486328,-5.690267028808594,-0.8705895996093751
61559.0,-9.44311294555664,-2.311942291259766,0.11885284423828125
61628.0,-9.30749496459961,-1.445244598388672,-1.8532960510253906
61692.0,-9.853409729003907,-2.620001678466797,-1.1317964172363282
61759.0,-9.610614624023437,-1.986369323730469,-1.3570779418945313
61828.0,-9.685009918212891,-1.833387451171875,-0.8707392883300782
61892.0,-10.083780670166016,-1.5801141357421875,-1.1141331481933594
61959.0,-9.24282943725586,-2.3438259887695314,-0.985550537109375
62028.0,-10.005643157958986,-3.460354156494141,-0.6530918884277344
62092.0,-13.102702789306642,-6.664291534423828,-0.7914042663574219
62159.0,-12.066856842041016,-3.0362860107421876,-1.488354949951172
62228.0,-11.532168731689454,-4.430636444091797,-0.5650749206542969
62292.0,-11.111842803955078,-5.531746673583985,-0.6536906433105469
62359.0,-8.909472656250001,-5.212610321044922,-0.3507206726074219
62428.0,-7.107220458984376,-4.760101318359375,-0.42541534423828126
62492.0,-6.992858276367188,-4.629872131347656,-0.39817199707031253
62559.0,-6.2297451782226565,-4.21762939453125,0.20103195190429687
62628.0,-7.032974853515626,-5.343587951660156,-0.40311172485351565
62692.0,-10.152338104248047,-7.540269927978516,-1.4352154541015625
62759.0,-10.848091278076172,-5.0674122619628905,-0.24489074707031253
62828.0,-11.938124542236329,-2.9591963195800783,-1.5634986877441408
62892.0,-11.70880142211914,-2.388882293701172,-2.188748474121094
62959.0,-9.988428955078126,-3.810027008056641,-1.5838563537597656
63028.0,-8.40412353515625,-4.284240875244141,-1.126707000732422
63092.0,-8.951834564208985,-3.8010456848144534,-0.31853759765625
63159.0,-10.065518646240236,-2.338586883544922,-0.4998106384277344
63228.0,-11.204799499511719,-2.574496307373047,-1.3672567749023439
63292.0,-13.485157470703125,-5.848038940429688,-2.182910614013672
63359.0,-11.637699279785156,-3.116818542480469,-2.046394500732422
63428.0,-11.64982406616211,-4.8948211669921875,-0.8023315429687501
63492.0,-12.245884552001954,-7.291187896728516,-0.4041595458984375
63559.0,-10.128387908935547,-6.6681834411621095,0.30551467895507817
63628.0,-7.454348602294922,-6.038442993164063,-0.6007008361816406
63692.0,-6.849905548095704,-5.610632629394532,-0.48409332275390626
63759.0,-6.107748870849609,-5.0356782531738284,0.26435028076171874
63828.0,-6.0501187133789065,-4.827161865234375,0.290994873046875
63892.0,-6.567293243408203,-4.583917694091797,-0.18636245727539064
63959.0,-9.429940338134767,-7.257507934570313,-2.701282653808594
64028.0,-12.265793151855469,-6.052813110351563,-0.5547463989257813
64092.0,-11.977792053222657,-2.492017822265625,-1.8718574523925782
64159.0,-12.607083435058595,-2.7292744445800783,-2.535277862548828
64228.0,-10.297236785888673,-2.964734802246094,-1.4545252990722657
64292.0,-8.99135238647461,-2.0372634887695313,-0.9074130249023438
64359.0,-7.974217529296875,-2.7533743286132815,-1.8999989318847657
64428.0,-9.137149200439454,-2.724185028076172,-0.8445437622070313
64492.0,-8.937614135742187,-2.861898651123047,-0.1974394226074219
64559.0,-10.145153045654297,-3.8681062316894534,-0.9342073059082032
64626.0,-9.776469726562501,-3.3953892517089845,-0.8708889770507813
64692.0,-9.111402740478516,-4.160747680664063,-0.8732839965820313
64759.0,-9.044192504882814,-5.0692085266113285,-0.8295748901367188
64826.0,-8.096213836669921,-4.297263793945313,-0.9217831420898438
64892.0,-7.893684997558594,-4.786596221923828,-1.1039543151855469
64958.0,-8.118218078613282,-4.384682006835938,-1.2838801574707033
65028.0,-9.348509674072266,-3.757486267089844,-0.9788145446777344
65092.0,-9.298513641357422,-3.506607971191406,-1.0565029907226564
65159.0,-9.65911376953125,-2.8529173278808595,-0.9975256347656251
65228.0,-9.617649993896485,-3.0734088134765627,-0.8493338012695313
65292.0,-9.4986474609375,-3.033142547607422,-0.8990304565429688
65359.0,-9.392368469238281,-3.340902557373047,-0.8225395202636719
65428.0,-9.141490173339845,-3.4358052062988285,-0.9036708068847656
